name,time,app_id,battery,co2,dev_id,hardware_serial,humidity,light,motion,person_count,temperature,time_device
co2_2,1516127489179209342,url_test,3615,410,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:31:28.968599414Z
co2_2,1516127549179933028,url_test,3618,394,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:32:28.965265163Z
co2_2,1516127609171370221,url_test,3618,379,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:33:28.954217166Z
co2_2,1516127669167957546,url_test,3618,396,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:34:28.955681143Z
co2_2,1516127729171682791,url_test,3615,394,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:35:28.955946313Z
co2_2,1516127789377798629,url_test,3621,398,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:36:28.948317636Z
co2_2,1516127849169646306,url_test,3615,383,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:37:28.948466005Z
co2_2,1516127969142634722,url_test,3618,390,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:39:28.935066063Z
co2_2,1516128029140804303,url_test,3621,390,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:40:28.93141361Z
co2_2,1516128089142256042,url_test,3618,397,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:41:28.933384289Z
co2_2,1516128149144224945,url_test,3618,391,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:42:28.930729762Z
co2_2,1516128209131032595,url_test,3615,384,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:43:28.921325906Z
co2_2,1516128269132272203,url_test,3618,392,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:44:28.918688489Z
co2_2,1516128329124237782,url_test,3615,397,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:45:28.911078743Z
co2_2,1516128389122819407,url_test,3618,384,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:46:28.912415448Z
co2_2,1516128449139194912,url_test,3615,391,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:47:28.924319313Z
co2_2,1516128509129349880,url_test,3618,391,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:48:28.911162536Z
co2_2,1516128569121838585,url_test,3618,390,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:49:28.905837303Z
co2_2,1516128629104351716,url_test,3615,389,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:50:28.894969939Z
co2_2,1516128689107127010,url_test,3615,390,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:51:28.890829613Z
co2_2,1516128749105343356,url_test,3615,395,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:52:28.890453208Z
co2_2,1516128809105796547,url_test,3618,391,co2_02,A81758FFFE030F06,30,2,0,0,221,2018-01-16T18:53:28.887884091Z
co2_2,1516176626250937336,url_test,3615,359,co2_02,A81758FFFE030F06,27,88,2,1,222,2018-01-17T08:10:26.041501924Z
co2_2,1516176686254106476,url_test,3615,355,co2_02,A81758FFFE030F06,27,88,0,1,223,2018-01-17T08:11:26.038075049Z
co2_2,1516176746244886723,url_test,3615,365,co2_02,A81758FFFE030F06,27,89,0,1,223,2018-01-17T08:12:26.034244372Z
co2_2,1516176866237506853,url_test,3618,366,co2_02,A81758FFFE030F06,27,84,0,1,222,2018-01-17T08:14:26.026998921Z
co2_2,1516176926326386501,url_test,3618,382,co2_02,A81758FFFE030F06,27,84,0,1,223,2018-01-17T08:15:26.023221244Z
co2_2,1516176986230958890,url_test,3618,371,co2_02,A81758FFFE030F06,27,86,1,1,223,2018-01-17T08:16:26.020207072Z
co2_2,1516177046219110825,url_test,3618,364,co2_02,A81758FFFE030F06,27,86,0,1,223,2018-01-17T08:17:26.010024859Z
co2_2,1516177106214906868,url_test,3615,371,co2_02,A81758FFFE030F06,28,87,0,1,223,2018-01-17T08:18:26.004778774Z
co2_2,1516177226286402576,url_test,3618,378,co2_02,A81758FFFE030F06,27,88,0,1,222,2018-01-17T08:20:26.076228668Z
co2_2,1516177286864076449,url_test,3615,366,co2_02,A81758FFFE030F06,27,87,0,1,223,2018-01-17T08:21:26.6390805Z
co2_2,1516177346298794474,url_test,3618,380,co2_02,A81758FFFE030F06,28,87,0,1,223,2018-01-17T08:22:26.087848517Z
co2_2,1516177406298637333,url_test,3615,373,co2_02,A81758FFFE030F06,28,90,0,1,223,2018-01-17T08:23:26.087145176Z
co2_2,1516177466239784635,url_test,3615,373,co2_02,A81758FFFE030F06,27,92,0,1,223,2018-01-17T08:24:26.030425788Z
co2_2,1516177526211664672,url_test,3615,379,co2_02,A81758FFFE030F06,28,93,0,1,222,2018-01-17T08:25:25.993866125Z
co2_2,1516177586190944133,url_test,3618,374,co2_02,A81758FFFE030F06,27,93,2,1,223,2018-01-17T08:26:25.980481306Z
co2_2,1516177646187357984,url_test,3618,373,co2_02,A81758FFFE030F06,28,95,1,1,223,2018-01-17T08:27:25.977482951Z
co2_2,1516177706192674266,url_test,3615,378,co2_02,A81758FFFE030F06,28,96,0,1,223,2018-01-17T08:28:25.975604603Z
co2_2,1516177766177238674,url_test,3615,384,co2_02,A81758FFFE030F06,28,95,0,1,223,2018-01-17T08:29:25.966372109Z
co2_2,1516177826178309642,url_test,3615,381,co2_02,A81758FFFE030F06,28,94,0,1,223,2018-01-17T08:30:25.968836388Z
co2_2,1516177886237920360,url_test,3615,376,co2_02,A81758FFFE030F06,28,91,0,1,223,2018-01-17T08:31:25.961474306Z
co2_2,1516177946178327069,url_test,3618,379,co2_02,A81758FFFE030F06,28,90,0,1,222,2018-01-17T08:32:25.964621832Z
co2_2,1516178006198805617,url_test,3615,381,co2_02,A81758FFFE030F06,28,90,0,1,223,2018-01-17T08:33:25.952040611Z
co2_2,1516178066281522200,url_test,3618,382,co2_02,A81758FFFE030F06,28,90,0,1,223,2018-01-17T08:34:25.96064241Z
co2_2,1516178126158610563,url_test,3615,382,co2_02,A81758FFFE030F06,28,93,0,1,223,2018-01-17T08:35:25.945188373Z
co2_2,1516178246153857906,url_test,3615,381,co2_02,A81758FFFE030F06,27,95,0,1,223,2018-01-17T08:37:25.942580259Z
co2_2,1516178306146534149,url_test,3615,383,co2_02,A81758FFFE030F06,27,95,0,1,222,2018-01-17T08:38:25.933762459Z
co2_2,1516178366149334779,url_test,3618,372,co2_02,A81758FFFE030F06,27,96,0,1,222,2018-01-17T08:39:25.935552671Z
co2_2,1516178486135140372,url_test,3618,381,co2_02,A81758FFFE030F06,28,101,0,1,223,2018-01-17T08:41:25.923402353Z
co2_2,1516178606143526426,url_test,3618,382,co2_02,A81758FFFE030F06,27,104,0,1,223,2018-01-17T08:43:25.918515576Z
co2_2,1516178666130620306,url_test,3618,373,co2_02,A81758FFFE030F06,27,103,0,1,223,2018-01-17T08:44:25.916185488Z
co2_2,1516178726139308711,url_test,3615,369,co2_02,A81758FFFE030F06,27,102,0,1,223,2018-01-17T08:45:25.916598115Z
co2_2,1516178786125518711,url_test,3618,372,co2_02,A81758FFFE030F06,27,102,0,1,222,2018-01-17T08:46:25.910420106Z
co2_2,1516178846116499953,url_test,3615,377,co2_02,A81758FFFE030F06,27,102,0,1,222,2018-01-17T08:47:25.901950783Z
co2_2,1516178906140197044,url_test,3615,363,co2_02,A81758FFFE030F06,27,101,0,1,223,2018-01-17T08:48:25.91997821Z
co2_2,1516178966115283721,url_test,3618,368,co2_02,A81758FFFE030F06,27,102,2,1,223,2018-01-17T08:49:25.902608937Z
co2_2,1516179086108933355,url_test,3615,370,co2_02,A81758FFFE030F06,27,105,1,1,223,2018-01-17T08:51:25.897156257Z
co2_2,1516179146099518601,url_test,3615,367,co2_02,A81758FFFE030F06,27,106,2,1,223,2018-01-17T08:52:25.890061942Z
co2_2,1516179206093702418,url_test,3618,384,co2_02,A81758FFFE030F06,27,105,0,1,224,2018-01-17T08:53:25.884650537Z
co2_2,1516179386093677102,url_test,3615,366,co2_02,A81758FFFE030F06,27,103,1,1,223,2018-01-17T08:56:25.876542806Z
co2_2,1516179446083722308,url_test,3615,379,co2_02,A81758FFFE030F06,27,104,0,1,223,2018-01-17T08:57:25.875000057Z
co2_2,1516179506081465469,url_test,3615,378,co2_02,A81758FFFE030F06,27,107,2,1,224,2018-01-17T08:58:25.870944593Z
co2_2,1516179566076656223,url_test,3618,379,co2_02,A81758FFFE030F06,27,110,0,1,223,2018-01-17T08:59:25.866671529Z
co2_2,1516179626069232833,url_test,3615,366,co2_02,A81758FFFE030F06,27,113,0,1,223,2018-01-17T09:00:25.857381736Z
co2_2,1516179686067008162,url_test,3618,380,co2_02,A81758FFFE030F06,27,112,0,1,223,2018-01-17T09:01:25.855458485Z
co2_2,1516179746067436843,url_test,3618,370,co2_02,A81758FFFE030F06,27,112,0,1,223,2018-01-17T09:02:25.853778235Z
co2_2,1516179806062613417,url_test,3615,372,co2_02,A81758FFFE030F06,27,111,1,1,223,2018-01-17T09:03:25.852067284Z
co2_2,1516179866054819002,url_test,3618,373,co2_02,A81758FFFE030F06,27,110,0,1,223,2018-01-17T09:04:25.841569885Z
co2_2,1516179926057806378,url_test,3615,375,co2_02,A81758FFFE030F06,27,109,0,1,223,2018-01-17T09:05:25.843517255Z
co2_2,1516179986054815043,url_test,3618,372,co2_02,A81758FFFE030F06,27,107,0,1,223,2018-01-17T09:06:25.843912017Z
co2_2,1516180046049439857,url_test,3618,383,co2_02,A81758FFFE030F06,27,104,0,1,223,2018-01-17T09:07:25.839393751Z
co2_2,1516180166041182741,url_test,3618,374,co2_02,A81758FFFE030F06,27,101,0,1,223,2018-01-17T09:09:25.828411208Z
co2_2,1516182145925627475,url_test,3618,418,co2_02,A81758FFFE030F06,27,91,2,3,224,2018-01-17T09:42:25.71284834Z
co2_2,1516182205917530613,url_test,3618,425,co2_02,A81758FFFE030F06,27,99,1,3,223,2018-01-17T09:43:25.707584551Z
co2_2,1516182265913810768,url_test,3618,428,co2_02,A81758FFFE030F06,27,103,0,3,223,2018-01-17T09:44:25.704411374Z
co2_2,1516182385904645628,url_test,3618,421,co2_02,A81758FFFE030F06,27,91,0,3,224,2018-01-17T09:46:25.695760407Z
co2_2,1516182445898572818,url_test,3615,431,co2_02,A81758FFFE030F06,27,89,3,3,223,2018-01-17T09:47:25.689539013Z
co2_2,1516182505904125352,url_test,3618,433,co2_02,A81758FFFE030F06,27,86,1,3,224,2018-01-17T09:48:25.692521671Z
co2_2,1516182565909445552,url_test,3618,429,co2_02,A81758FFFE030F06,27,92,2,3,223,2018-01-17T09:49:25.685554273Z
co2_2,1516182625884700657,url_test,3618,445,co2_02,A81758FFFE030F06,27,99,0,3,224,2018-01-17T09:50:25.677026565Z
co2_2,1516182685884868957,url_test,3615,451,co2_02,A81758FFFE030F06,27,100,0,3,224,2018-01-17T09:51:25.673688487Z
co2_2,1516182745890055666,url_test,3615,466,co2_02,A81758FFFE030F06,28,102,0,3,224,2018-01-17T09:52:25.678461856Z
co2_2,1516182805881817519,url_test,3615,456,co2_02,A81758FFFE030F06,28,109,0,3,224,2018-01-17T09:53:25.667517835Z
co2_2,1516182865881352762,url_test,3621,462,co2_02,A81758FFFE030F06,28,123,0,3,224,2018-01-17T09:54:25.670891095Z
co2_2,1516182985891603424,url_test,3618,456,co2_02,A81758FFFE030F06,28,126,2,3,224,2018-01-17T09:56:25.680194946Z
co2_2,1516183045866459079,url_test,3615,464,co2_02,A81758FFFE030F06,28,124,0,3,224,2018-01-17T09:57:25.658481028Z
co2_2,1516183105874320251,url_test,3618,457,co2_02,A81758FFFE030F06,28,116,1,3,224,2018-01-17T09:58:25.658012431Z
co2_2,1516183165861252098,url_test,3618,463,co2_02,A81758FFFE030F06,28,113,0,3,224,2018-01-17T09:59:25.651189897Z
co2_2,1516183225857157380,url_test,3615,460,co2_02,A81758FFFE030F06,28,113,0,3,224,2018-01-17T10:00:25.645680671Z
co2_2,1516183285854807295,url_test,3615,469,co2_02,A81758FFFE030F06,28,112,0,3,224,2018-01-17T10:01:25.641956155Z
co2_2,1516183345885217644,url_test,3618,477,co2_02,A81758FFFE030F06,28,116,2,3,224,2018-01-17T10:02:25.646830088Z
co2_2,1516183405883735459,url_test,3615,476,co2_02,A81758FFFE030F06,28,120,0,3,224,2018-01-17T10:03:25.671767934Z
co2_2,1516183465842710595,url_test,3615,473,co2_02,A81758FFFE030F06,28,126,1,3,224,2018-01-17T10:04:25.626120981Z
co2_2,1516183525842981720,url_test,3615,483,co2_02,A81758FFFE030F06,28,120,0,3,224,2018-01-17T10:05:25.633045025Z
co2_2,1516183585829795867,url_test,3618,480,co2_02,A81758FFFE030F06,28,102,2,3,224,2018-01-17T10:06:25.620319358Z
co2_2,1516183765818762554,url_test,3618,476,co2_02,A81758FFFE030F06,28,114,2,3,224,2018-01-17T10:09:25.608748808Z
co2_2,1516183825820485685,url_test,3621,485,co2_02,A81758FFFE030F06,28,119,1,3,224,2018-01-17T10:10:25.608980014Z
co2_2,1516183885828341279,url_test,3618,473,co2_02,A81758FFFE030F06,28,109,2,3,224,2018-01-17T10:11:25.611462933Z
co2_2,1516183945808446722,url_test,3615,465,co2_02,A81758FFFE030F06,28,105,2,3,224,2018-01-17T10:12:25.598188363Z
co2_2,1516184005814218487,url_test,3618,476,co2_02,A81758FFFE030F06,28,111,1,3,224,2018-01-17T10:13:25.600759288Z
co2_2,1516184125797751761,url_test,3618,491,co2_02,A81758FFFE030F06,28,108,0,3,224,2018-01-17T10:15:25.58888042Z
co2_2,1516184185800551801,url_test,3618,492,co2_02,A81758FFFE030F06,28,108,1,3,225,2018-01-17T10:16:25.58901267Z
co2_2,1516184305789295394,url_test,3615,469,co2_02,A81758FFFE030F06,28,99,0,3,224,2018-01-17T10:18:25.580868624Z
co2_2,1516184365790817899,url_test,3615,469,co2_02,A81758FFFE030F06,28,86,0,3,224,2018-01-17T10:19:25.580142869Z
co2_2,1516184485780357831,url_test,3618,467,co2_02,A81758FFFE030F06,28,88,2,3,225,2018-01-17T10:21:25.571437819Z
co2_2,1516184545772078620,url_test,3621,464,co2_02,A81758FFFE030F06,28,91,1,3,225,2018-01-17T10:22:25.562521019Z
co2_2,1516184605772353883,url_test,3618,467,co2_02,A81758FFFE030F06,28,99,2,3,224,2018-01-17T10:23:25.563938376Z
co2_2,1516184665772876999,url_test,3618,479,co2_02,A81758FFFE030F06,28,105,0,3,225,2018-01-17T10:24:25.564871931Z
co2_2,1516184725767299913,url_test,3615,473,co2_02,A81758FFFE030F06,28,108,0,3,225,2018-01-17T10:25:25.557321238Z
co2_2,1516184785767881528,url_test,3621,462,co2_02,A81758FFFE030F06,28,104,0,3,224,2018-01-17T10:26:25.554322771Z
co2_2,1516184845763133132,url_test,3621,476,co2_02,A81758FFFE030F06,28,98,1,3,224,2018-01-17T10:27:25.550397299Z
co2_2,1516184905759388001,url_test,3618,460,co2_02,A81758FFFE030F06,28,91,3,3,225,2018-01-17T10:28:25.549786245Z
co2_2,1516184965754458854,url_test,3618,468,co2_02,A81758FFFE030F06,28,91,2,3,225,2018-01-17T10:29:25.544833367Z
co2_2,1516185025750625870,url_test,3615,472,co2_02,A81758FFFE030F06,28,91,2,3,224,2018-01-17T10:30:25.537410274Z
co2_2,1516185085751639345,url_test,3615,480,co2_02,A81758FFFE030F06,28,92,0,3,225,2018-01-17T10:31:25.541183995Z
co2_2,1516185145744005137,url_test,3618,458,co2_02,A81758FFFE030F06,28,97,1,3,225,2018-01-17T10:32:25.532457616Z
co2_2,1516185265733388066,url_test,3618,471,co2_02,A81758FFFE030F06,28,108,2,3,225,2018-01-17T10:34:25.523479913Z
co2_2,1516185325734559160,url_test,3615,467,co2_02,A81758FFFE030F06,28,110,1,3,225,2018-01-17T10:35:25.524322996Z
co2_2,1516185385729175316,url_test,3615,463,co2_02,A81758FFFE030F06,28,105,0,3,225,2018-01-17T10:36:25.517357928Z
co2_2,1516185445734765246,url_test,3615,466,co2_02,A81758FFFE030F06,28,101,3,3,225,2018-01-17T10:37:25.517731108Z
co2_2,1516185505726174312,url_test,3618,454,co2_02,A81758FFFE030F06,28,95,1,3,226,2018-01-17T10:38:25.511093207Z
co2_2,1516185565826807258,url_test,3618,453,co2_02,A81758FFFE030F06,28,95,0,3,225,2018-01-17T10:39:25.512427427Z
co2_2,1516185625706054194,url_test,3615,456,co2_02,A81758FFFE030F06,28,98,2,3,225,2018-01-17T10:40:25.49863006Z
co2_2,1516185685712042954,url_test,3615,464,co2_02,A81758FFFE030F06,28,100,1,3,225,2018-01-17T10:41:25.504149302Z
