name,time,app_id,battery,co2,dev_id,hardware_serial,humidity,light,motion,person_count,temperature,time_device
co2_2,1.51324E+18,url_test,3626,430,co2_02,A81758FFFE030F06,34,81,0,3,207,2017-12-14T09:16:20.088552287Z
co2_2,1.51324E+18,url_test,3628,425,co2_02,A81758FFFE030F06,34,82,0,3,207,2017-12-14T09:17:20.122487935Z
co2_2,1.51324E+18,url_test,3626,431,co2_02,A81758FFFE030F06,34,85,0,3,208,2017-12-14T09:19:20.080279246Z
co2_2,1.51324E+18,url_test,3628,429,co2_02,A81758FFFE030F06,34,84,0,3,208,2017-12-14T09:20:20.07963322Z
co2_2,1.51324E+18,url_test,3626,435,co2_02,A81758FFFE030F06,34,83,0,3,208,2017-12-14T09:21:20.075465023Z
co2_2,1.51324E+18,url_test,3628,431,co2_02,A81758FFFE030F06,33,84,0,3,207,2017-12-14T09:23:20.066516776Z
co2_2,1.51324E+18,url_test,3626,424,co2_02,A81758FFFE030F06,34,85,2,3,207,2017-12-14T09:24:20.064318363Z
co2_2,1.51324E+18,url_test,3626,431,co2_02,A81758FFFE030F06,34,83,0,3,208,2017-12-14T09:26:20.050888407Z
co2_2,1.51324E+18,url_test,3628,433,co2_02,A81758FFFE030F06,34,81,0,3,207,2017-12-14T09:27:20.048659061Z
co2_2,1.51324E+18,url_test,3626,433,co2_02,A81758FFFE030F06,34,79,0,3,208,2017-12-14T09:29:20.05206484Z
co2_2,1.51324E+18,url_test,3626,447,co2_02,A81758FFFE030F06,34,78,0,3,207,2017-12-14T09:30:20.039686806Z
co2_2,1.51324E+18,url_test,3626,428,co2_02,A81758FFFE030F06,34,80,0,3,208,2017-12-14T09:31:20.035659773Z
co2_2,1.51324E+18,url_test,3626,435,co2_02,A81758FFFE030F06,34,81,0,3,207,2017-12-14T09:32:20.037883299Z
co2_2,1.51324E+18,url_test,3626,433,co2_02,A81758FFFE030F06,34,81,0,3,208,2017-12-14T09:33:20.039594043Z
co2_2,1.51324E+18,url_test,3628,432,co2_02,A81758FFFE030F06,34,84,0,3,208,2017-12-14T09:34:20.027961051Z
co2_2,1.51324E+18,url_test,3626,431,co2_02,A81758FFFE030F06,34,86,0,3,207,2017-12-14T09:35:20.019914106Z
co2_2,1.51324E+18,url_test,3626,430,co2_02,A81758FFFE030F06,34,85,0,3,208,2017-12-14T09:36:20.019634067Z
co2_2,1.51324E+18,url_test,3626,431,co2_02,A81758FFFE030F06,34,86,0,3,208,2017-12-14T09:37:20.017744181Z
co2_2,1.51324E+18,url_test,3626,438,co2_02,A81758FFFE030F06,34,86,2,-1,207,2017-12-14T09:39:20.004341225Z
co2_2,1.51324E+18,url_test,3626,448,co2_02,A81758FFFE030F06,34,87,1,-1,207,2017-12-14T09:40:20.009564893Z
co2_2,1.51324E+18,url_test,3626,449,co2_02,A81758FFFE030F06,34,88,2,-1,208,2017-12-14T09:41:20.00713481Z
co2_2,1.51324E+18,url_test,3628,465,co2_02,A81758FFFE030F06,34,84,2,-1,207,2017-12-14T09:42:20.002311809Z
co2_2,1.51324E+18,url_test,3626,465,co2_02,A81758FFFE030F06,34,83,2,-1,208,2017-12-14T09:43:19.995427585Z
co2_2,1.51324E+18,url_test,3626,461,co2_02,A81758FFFE030F06,34,86,0,-1,208,2017-12-14T09:45:19.98726354Z
co2_2,1.51324E+18,url_test,3626,436,co2_02,A81758FFFE030F06,34,84,0,-1,208,2017-12-14T09:48:19.978586551Z
co2_2,1.51324E+18,url_test,3626,432,co2_02,A81758FFFE030F06,34,84,0,-1,208,2017-12-14T09:49:19.971000396Z
co2_2,1.51325E+18,url_test,3626,428,co2_02,A81758FFFE030F06,34,85,0,-1,209,2017-12-14T09:51:19.965787566Z
co2_2,1.51325E+18,url_test,3626,432,co2_02,A81758FFFE030F06,34,84,0,-1,208,2017-12-14T09:52:19.962076726Z
co2_2,1.51325E+18,url_test,3626,424,co2_02,A81758FFFE030F06,34,84,0,-1,208,2017-12-14T09:54:19.948675625Z
co2_2,1.51325E+18,url_test,3631,421,co2_02,A81758FFFE030F06,33,84,0,-1,208,2017-12-14T09:55:19.950814053Z
co2_2,1.51325E+18,url_test,3626,425,co2_02,A81758FFFE030F06,34,84,0,-1,208,2017-12-14T09:57:19.954567366Z
co2_2,1.51325E+18,url_test,3628,425,co2_02,A81758FFFE030F06,33,83,0,-1,208,2017-12-14T09:58:19.943435307Z
co2_2,1.51325E+18,url_test,3628,420,co2_02,A81758FFFE030F06,34,84,0,-1,208,2017-12-14T10:00:19.935477583Z
co2_2,1.51325E+18,url_test,3626,419,co2_02,A81758FFFE030F06,33,84,0,-1,208,2017-12-14T10:01:19.924319543Z
co2_2,1.51325E+18,url_test,3626,426,co2_02,A81758FFFE030F06,33,89,1,-1,209,2017-12-14T10:04:19.921162312Z
co2_2,1.51325E+18,url_test,3626,424,co2_02,A81758FFFE030F06,33,94,0,-1,209,2017-12-14T10:05:19.913128276Z
co2_2,1.51325E+18,url_test,3626,426,co2_02,A81758FFFE030F06,33,95,0,-1,208,2017-12-14T10:07:19.913117243Z
co2_2,1.51325E+18,url_test,3626,422,co2_02,A81758FFFE030F06,33,95,0,-1,208,2017-12-14T10:08:19.908691671Z
co2_2,1.51325E+18,url_test,3626,413,co2_02,A81758FFFE030F06,33,97,0,-1,209,2017-12-14T10:09:19.902889686Z
co2_2,1.51325E+18,url_test,3628,420,co2_02,A81758FFFE030F06,33,97,0,-1,209,2017-12-14T10:14:19.881030842Z
co2_2,1.51325E+18,url_test,3626,413,co2_02,A81758FFFE030F06,33,87,0,-1,209,2017-12-14T10:17:19.881968114Z
co2_2,1.51325E+18,url_test,3626,432,co2_02,A81758FFFE030F06,33,89,2,-1,208,2017-12-14T10:20:19.857106169Z
co2_2,1.51325E+18,url_test,3628,423,co2_02,A81758FFFE030F06,33,100,0,-1,209,2017-12-14T10:22:19.856196026Z
co2_2,1.51325E+18,url_test,3626,435,co2_02,A81758FFFE030F06,33,105,0,-1,208,2017-12-14T10:23:19.850764316Z
co2_2,1.51325E+18,url_test,3626,446,co2_02,A81758FFFE030F06,34,108,0,-1,208,2017-12-14T10:25:19.8481023Z
co2_2,1.51325E+18,url_test,3626,447,co2_02,A81758FFFE030F06,34,107,0,-1,208,2017-12-14T10:26:19.848597871Z
co2_2,1.51325E+18,url_test,3626,439,co2_02,A81758FFFE030F06,33,103,1,-1,208,2017-12-14T10:27:19.835492111Z
co2_2,1.51325E+18,url_test,3626,445,co2_02,A81758FFFE030F06,34,105,2,-1,208,2017-12-14T10:28:19.834315405Z
co2_2,1.51325E+18,url_test,3628,448,co2_02,A81758FFFE030F06,34,106,0,-1,208,2017-12-14T10:29:19.823535715Z
co2_2,1.51325E+18,url_test,3626,436,co2_02,A81758FFFE030F06,34,107,0,-1,209,2017-12-14T10:30:19.82199522Z
co2_2,1.51325E+18,url_test,3626,421,co2_02,A81758FFFE030F06,33,109,0,-1,208,2017-12-14T10:31:19.816524961Z
co2_2,1.51325E+18,url_test,3628,434,co2_02,A81758FFFE030F06,33,110,1,-1,208,2017-12-14T10:32:19.82023757Z
co2_2,1.51325E+18,url_test,3626,437,co2_02,A81758FFFE030F06,34,112,0,-1,208,2017-12-14T10:33:19.810177911Z
co2_2,1.51325E+18,url_test,3628,431,co2_02,A81758FFFE030F06,33,102,0,3,208,2017-12-14T10:53:19.736800014Z
co2_2,1.51325E+18,url_test,3626,432,co2_02,A81758FFFE030F06,33,104,0,3,209,2017-12-14T10:54:19.742467456Z
co2_2,1.51325E+18,url_test,3628,436,co2_02,A81758FFFE030F06,33,107,0,3,209,2017-12-14T10:55:19.735067428Z
co2_2,1.51325E+18,url_test,3628,432,co2_02,A81758FFFE030F06,33,109,0,3,209,2017-12-14T10:57:19.724796286Z
co2_2,1.51325E+18,url_test,3628,432,co2_02,A81758FFFE030F06,33,110,0,3,209,2017-12-14T10:59:19.71902244Z
co2_2,1.51325E+18,url_test,3628,442,co2_02,A81758FFFE030F06,33,112,0,3,209,2017-12-14T11:01:19.71018687Z
co2_2,1.51325E+18,url_test,3628,443,co2_02,A81758FFFE030F06,33,107,0,3,210,2017-12-14T11:02:19.710159303Z
co2_2,1.51325E+18,url_test,3628,425,co2_02,A81758FFFE030F06,33,103,0,3,209,2017-12-14T11:03:19.705348112Z
co2_2,1.51325E+18,url_test,3626,424,co2_02,A81758FFFE030F06,33,98,0,3,210,2017-12-14T11:04:19.696837124Z
co2_2,1.51325E+18,url_test,3626,428,co2_02,A81758FFFE030F06,33,94,0,3,210,2017-12-14T11:05:19.695082176Z
co2_2,1.51325E+18,url_test,3626,420,co2_02,A81758FFFE030F06,33,97,0,3,209,2017-12-14T11:06:19.691214797Z
co2_2,1.51325E+18,url_test,3628,422,co2_02,A81758FFFE030F06,33,95,2,3,210,2017-12-14T11:07:19.695208394Z
co2_2,1.51325E+18,url_test,3628,429,co2_02,A81758FFFE030F06,33,96,1,3,210,2017-12-14T11:08:19.689440607Z
co2_2,1.51325E+18,url_test,3628,431,co2_02,A81758FFFE030F06,33,97,0,3,210,2017-12-14T11:09:19.692199949Z
co2_2,1.51325E+18,url_test,3626,434,co2_02,A81758FFFE030F06,33,93,0,3,209,2017-12-14T11:10:19.688017867Z
co2_2,1.51325E+18,url_test,3626,446,co2_02,A81758FFFE030F06,33,94,0,3,209,2017-12-14T11:11:19.675820167Z
co2_2,1.51325E+18,url_test,3626,445,co2_02,A81758FFFE030F06,33,93,0,3,209,2017-12-14T11:12:19.681335753Z
co2_2,1.51325E+18,url_test,3626,452,co2_02,A81758FFFE030F06,33,92,0,5,210,2017-12-14T11:13:19.681499748Z
co2_2,1.51325E+18,url_test,3626,443,co2_02,A81758FFFE030F06,33,91,0,5,210,2017-12-14T11:15:19.679190811Z
co2_2,1.51325E+18,url_test,3626,434,co2_02,A81758FFFE030F06,33,90,0,5,210,2017-12-14T11:16:19.677449369Z
co2_2,1.51325E+18,url_test,3628,453,co2_02,A81758FFFE030F06,33,89,1,5,210,2017-12-14T11:18:19.670215437Z
co2_2,1.51325E+18,url_test,3626,443,co2_02,A81758FFFE030F06,33,88,0,5,210,2017-12-14T11:19:19.674299397Z
co2_2,1.51325E+18,url_test,3626,452,co2_02,A81758FFFE030F06,33,90,0,5,210,2017-12-14T11:20:19.671086247Z
co2_2,1.51325E+18,url_test,3626,439,co2_02,A81758FFFE030F06,33,94,0,5,210,2017-12-14T11:21:19.668288772Z
co2_2,1.51325E+18,url_test,3628,440,co2_02,A81758FFFE030F06,33,98,2,5,210,2017-12-14T11:22:19.670288517Z
co2_2,1.51325E+18,url_test,3626,445,co2_02,A81758FFFE030F06,33,99,0,5,210,2017-12-14T11:23:19.666703772Z
co2_2,1.51325E+18,url_test,3628,447,co2_02,A81758FFFE030F06,33,104,1,5,210,2017-12-14T11:24:19.664908658Z
co2_2,1.51325E+18,url_test,3626,442,co2_02,A81758FFFE030F06,33,110,2,5,211,2017-12-14T11:25:19.656865399Z
co2_2,1.51325E+18,url_test,3628,448,co2_02,A81758FFFE030F06,33,107,2,5,211,2017-12-14T11:26:19.681398516Z
co2_2,1.51325E+18,url_test,3628,456,co2_02,A81758FFFE030F06,33,106,1,5,210,2017-12-14T11:27:19.659627498Z
co2_2,1.51325E+18,url_test,3626,445,co2_02,A81758FFFE030F06,33,103,2,5,210,2017-12-14T11:28:19.658190099Z
co2_2,1.51325E+18,url_test,3628,436,co2_02,A81758FFFE030F06,33,106,1,5,210,2017-12-14T11:29:19.668426521Z
co2_2,1.51325E+18,url_test,3626,437,co2_02,A81758FFFE030F06,33,105,0,5,211,2017-12-14T11:30:19.649130895Z
co2_2,1.51325E+18,url_test,3628,440,co2_02,A81758FFFE030F06,33,107,0,5,210,2017-12-14T11:31:19.656003831Z
co2_2,1.51325E+18,url_test,3628,425,co2_02,A81758FFFE030F06,33,114,2,5,211,2017-12-14T11:35:19.640830561Z
co2_2,1.51325E+18,url_test,3626,428,co2_02,A81758FFFE030F06,33,117,1,5,211,2017-12-14T11:36:19.63961585Z
co2_2,1.51325E+18,url_test,3628,436,co2_02,A81758FFFE030F06,33,117,0,5,211,2017-12-14T11:37:19.645826885Z
co2_2,1.51325E+18,url_test,3628,408,co2_02,A81758FFFE030F06,33,115,0,5,211,2017-12-14T11:38:19.640317138Z
co2_2,1.51325E+18,url_test,3626,413,co2_02,A81758FFFE030F06,33,110,2,5,211,2017-12-14T11:40:19.636492798Z
co2_2,1.51325E+18,url_test,3626,418,co2_02,A81758FFFE030F06,33,110,0,5,210,2017-12-14T11:41:19.636254696Z
co2_2,1.51325E+18,url_test,3626,424,co2_02,A81758FFFE030F06,33,112,1,5,211,2017-12-14T11:44:19.627162348Z
co2_2,1.51325E+18,url_test,3626,422,co2_02,A81758FFFE030F06,33,109,2,5,210,2017-12-14T11:45:19.635293048Z
co2_2,1.51325E+18,url_test,3626,413,co2_02,A81758FFFE030F06,33,109,0,5,211,2017-12-14T11:47:19.618351035Z
co2_2,1.51325E+18,url_test,3626,410,co2_02,A81758FFFE030F06,33,108,0,5,211,2017-12-14T11:48:19.619511688Z
co2_2,1.51325E+18,url_test,3628,405,co2_02,A81758FFFE030F06,33,105,0,5,210,2017-12-14T11:51:19.613213273Z
co2_2,1.51325E+18,url_test,3626,432,co2_02,A81758FFFE030F06,33,103,0,5,211,2017-12-14T11:55:19.609288383Z
co2_2,1.51325E+18,url_test,3626,421,co2_02,A81758FFFE030F06,33,109,1,5,211,2017-12-14T11:57:19.602240054Z
co2_2,1.51325E+18,url_test,3628,414,co2_02,A81758FFFE030F06,33,115,0,5,211,2017-12-14T11:58:19.615665262Z
co2_2,1.51325E+18,url_test,3628,421,co2_02,A81758FFFE030F06,33,121,0,5,212,2017-12-14T11:59:19.599821471Z
co2_2,1.51325E+18,url_test,3628,408,co2_02,A81758FFFE030F06,33,130,0,5,212,2017-12-14T12:00:19.603245061Z
co2_2,1.51325E+18,url_test,3628,418,co2_02,A81758FFFE030F06,33,145,0,5,212,2017-12-14T12:02:19.595611883Z
co2_2,1.51325E+18,url_test,3628,418,co2_02,A81758FFFE030F06,33,151,2,5,211,2017-12-14T12:03:19.597891057Z
co2_2,1.51325E+18,url_test,3628,428,co2_02,A81758FFFE030F06,33,152,0,3,211,2017-12-14T12:04:19.591939882Z
co2_2,1.51325E+18,url_test,3628,418,co2_02,A81758FFFE030F06,33,142,0,3,212,2017-12-14T12:06:19.563821429Z
co2_2,1.51325E+18,url_test,3626,411,co2_02,A81758FFFE030F06,33,136,0,3,212,2017-12-14T12:07:19.588356554Z
co2_2,1.51325E+18,url_test,3628,423,co2_02,A81758FFFE030F06,33,128,0,3,212,2017-12-14T12:08:19.586267274Z
co2_2,1.51325E+18,url_test,3626,409,co2_02,A81758FFFE030F06,33,129,1,3,212,2017-12-14T12:10:19.585520176Z
co2_2,1.51325E+18,url_test,3626,432,co2_02,A81758FFFE030F06,33,116,0,3,212,2017-12-14T12:14:19.573931888Z
co2_2,1.51325E+18,url_test,3628,429,co2_02,A81758FFFE030F06,33,117,2,3,212,2017-12-14T12:16:19.565950754Z
co2_2,1.51325E+18,url_test,3628,420,co2_02,A81758FFFE030F06,33,114,0,3,212,2017-12-14T12:17:19.555808278Z
co2_2,1.51325E+18,url_test,3626,435,co2_02,A81758FFFE030F06,33,108,0,3,212,2017-12-14T12:18:19.553284996Z
co2_2,1.51325E+18,url_test,3628,424,co2_02,A81758FFFE030F06,33,100,0,3,212,2017-12-14T12:19:19.549252434Z
co2_2,1.51325E+18,url_test,3626,430,co2_02,A81758FFFE030F06,33,92,0,3,212,2017-12-14T12:21:19.552055212Z
co2_2,1.51325E+18,url_test,3626,421,co2_02,A81758FFFE030F06,33,95,1,3,212,2017-12-14T12:22:19.545268906Z
co2_2,1.51325E+18,url_test,3628,428,co2_02,A81758FFFE030F06,33,97,2,3,212,2017-12-14T12:23:19.540971879Z
co2_2,1.51325E+18,url_test,3626,416,co2_02,A81758FFFE030F06,33,99,2,3,212,2017-12-14T12:24:19.541546235Z
co2_2,1.51325E+18,url_test,3626,446,co2_02,A81758FFFE030F06,33,92,0,5,212,2017-12-14T12:27:19.533895996Z
co2_2,1.51325E+18,url_test,3626,453,co2_02,A81758FFFE030F06,33,90,0,5,212,2017-12-14T12:28:19.525760368Z
co2_2,1.51325E+18,url_test,3626,451,co2_02,A81758FFFE030F06,33,87,0,5,212,2017-12-14T12:30:19.518904922Z
co2_2,1.51325E+18,url_test,3628,445,co2_02,A81758FFFE030F06,33,89,0,4,212,2017-12-14T12:31:19.489828572Z
co2_2,1.51325E+18,url_test,3628,449,co2_02,A81758FFFE030F06,33,92,0,4,212,2017-12-14T12:33:19.508779306Z
co2_2,1.51325E+18,url_test,3626,448,co2_02,A81758FFFE030F06,33,92,0,4,212,2017-12-14T12:34:19.506900129Z
co2_2,1.51325E+18,url_test,3626,440,co2_02,A81758FFFE030F06,33,93,2,4,212,2017-12-14T12:36:19.505526988Z
co2_2,1.51326E+18,url_test,3626,437,co2_02,A81758FFFE030F06,33,99,0,4,212,2017-12-14T12:38:19.487595235Z
co2_2,1.51326E+18,url_test,3626,453,co2_02,A81758FFFE030F06,33,102,0,4,212,2017-12-14T12:39:19.481371263Z
co2_2,1.51326E+18,url_test,3626,440,co2_02,A81758FFFE030F06,33,103,0,4,212,2017-12-14T12:41:19.461013111Z
co2_2,1.51326E+18,url_test,3626,444,co2_02,A81758FFFE030F06,33,104,0,4,212,2017-12-14T12:42:19.457418544Z
co2_2,1.51326E+18,url_test,3628,440,co2_02,A81758FFFE030F06,33,105,0,4,211,2017-12-14T12:44:19.473833049Z
co2_2,1.51326E+18,url_test,3628,442,co2_02,A81758FFFE030F06,33,105,0,4,212,2017-12-14T12:45:19.466514397Z
co2_2,1.51326E+18,url_test,3626,445,co2_02,A81758FFFE030F06,33,108,0,4,212,2017-12-14T12:46:19.463821147Z
co2_2,1.51326E+18,url_test,3628,441,co2_02,A81758FFFE030F06,33,112,0,4,211,2017-12-14T12:48:19.464184049Z
co2_2,1.51326E+18,url_test,3628,438,co2_02,A81758FFFE030F06,33,113,0,4,211,2017-12-14T12:49:19.462440107Z
co2_2,1.51326E+18,url_test,3628,460,co2_02,A81758FFFE030F06,33,103,0,4,211,2017-12-14T12:53:19.445981552Z
co2_2,1.51326E+18,url_test,3628,432,co2_02,A81758FFFE030F06,33,97,0,4,211,2017-12-14T12:54:19.443583712Z
co2_2,1.51326E+18,url_test,3626,440,co2_02,A81758FFFE030F06,33,90,0,4,212,2017-12-14T12:55:19.435335937Z
co2_2,1.51326E+18,url_test,3628,438,co2_02,A81758FFFE030F06,33,88,0,4,211,2017-12-14T12:56:19.431669485Z
co2_2,1.51326E+18,url_test,3628,456,co2_02,A81758FFFE030F06,33,103,0,3,212,2017-12-14T12:59:19.372533252Z
co2_2,1.51326E+18,url_test,3626,438,co2_02,A81758FFFE030F06,33,100,0,3,211,2017-12-14T13:00:19.411419238Z
co2_2,1.51326E+18,url_test,3628,441,co2_02,A81758FFFE030F06,33,98,0,3,212,2017-12-14T13:01:19.400027988Z
co2_2,1.51326E+18,url_test,3626,435,co2_02,A81758FFFE030F06,33,96,0,3,212,2017-12-14T13:02:19.416928792Z
co2_2,1.51326E+18,url_test,3628,437,co2_02,A81758FFFE030F06,33,94,0,3,212,2017-12-14T13:03:19.409447235Z
co2_2,1.51326E+18,url_test,3628,435,co2_02,A81758FFFE030F06,33,91,3,3,212,2017-12-14T13:04:19.412618344Z
co2_2,1.51326E+18,url_test,3626,459,co2_02,A81758FFFE030F06,33,91,1,4,212,2017-12-14T13:05:19.409143468Z
co2_2,1.51326E+18,url_test,3626,461,co2_02,A81758FFFE030F06,33,93,2,4,212,2017-12-14T13:06:19.406870551Z
co2_2,1.51326E+18,url_test,3626,471,co2_02,A81758FFFE030F06,34,90,0,4,212,2017-12-14T13:08:19.401971193Z
co2_2,1.51326E+18,url_test,3626,468,co2_02,A81758FFFE030F06,34,91,0,4,212,2017-12-14T13:09:19.398483175Z
co2_2,1.51326E+18,url_test,3628,467,co2_02,A81758FFFE030F06,34,93,0,4,212,2017-12-14T13:10:19.320744377Z
co2_2,1.51326E+18,url_test,3628,483,co2_02,A81758FFFE030F06,34,92,0,6,212,2017-12-14T13:13:19.38015142Z
co2_2,1.51326E+18,url_test,3626,479,co2_02,A81758FFFE030F06,34,91,2,6,212,2017-12-14T13:16:19.36556269Z
co2_2,1.51326E+18,url_test,3626,481,co2_02,A81758FFFE030F06,34,90,1,6,212,2017-12-14T13:17:19.313865435Z
co2_2,1.51326E+18,url_test,3626,488,co2_02,A81758FFFE030F06,34,93,2,6,212,2017-12-14T13:18:19.357904863Z
co2_2,1.51326E+18,url_test,3628,502,co2_02,A81758FFFE030F06,34,96,2,6,213,2017-12-14T13:20:19.347059697Z
co2_2,1.51326E+18,url_test,3626,486,co2_02,A81758FFFE030F06,34,102,0,6,213,2017-12-14T13:22:19.345738754Z
co2_2,1.51326E+18,url_test,3626,490,co2_02,A81758FFFE030F06,34,90,1,7,213,2017-12-14T13:26:19.321784313Z
co2_2,1.51326E+18,url_test,3626,520,co2_02,A81758FFFE030F06,34,84,2,7,213,2017-12-14T13:28:19.324396388Z
co2_2,1.51326E+18,url_test,3626,524,co2_02,A81758FFFE030F06,34,82,1,7,213,2017-12-14T13:29:19.319476003Z
co2_2,1.51326E+18,url_test,3628,533,co2_02,A81758FFFE030F06,34,82,2,7,213,2017-12-14T13:30:19.310236048Z
co2_2,1.51326E+18,url_test,3626,530,co2_02,A81758FFFE030F06,34,83,0,7,214,2017-12-14T13:32:19.303434712Z
co2_2,1.51326E+18,url_test,3628,532,co2_02,A81758FFFE030F06,34,85,2,7,214,2017-12-14T13:33:19.27963568Z
co2_2,1.51326E+18,url_test,3628,534,co2_02,A81758FFFE030F06,34,87,0,7,213,2017-12-14T13:34:19.299971444Z
co2_2,1.51326E+18,url_test,3628,524,co2_02,A81758FFFE030F06,34,90,1,7,213,2017-12-14T13:36:19.293059449Z
co2_2,1.51326E+18,url_test,3628,528,co2_02,A81758FFFE030F06,34,90,1,7,213,2017-12-14T13:38:19.276173825Z
co2_2,1.51326E+18,url_test,3631,534,co2_02,A81758FFFE030F06,34,92,2,8,214,2017-12-14T13:39:19.2779255Z
co2_2,1.51326E+18,url_test,3628,548,co2_02,A81758FFFE030F06,34,91,2,8,214,2017-12-14T13:41:19.269540026Z
co2_2,1.51326E+18,url_test,3628,542,co2_02,A81758FFFE030F06,34,91,1,8,214,2017-12-14T13:42:19.263502918Z
co2_2,1.51326E+18,url_test,3628,538,co2_02,A81758FFFE030F06,34,93,2,7,214,2017-12-14T13:43:19.263691774Z
co2_2,1.51326E+18,url_test,3628,543,co2_02,A81758FFFE030F06,34,92,1,8,214,2017-12-14T13:44:19.260132641Z
co2_2,1.51326E+18,url_test,3628,566,co2_02,A81758FFFE030F06,34,92,0,8,214,2017-12-14T13:45:19.260473399Z
co2_2,1.51326E+18,url_test,3628,552,co2_02,A81758FFFE030F06,34,90,0,8,214,2017-12-14T13:47:19.24697666Z
co2_2,1.51326E+18,url_test,3628,559,co2_02,A81758FFFE030F06,34,92,0,8,214,2017-12-14T13:50:19.238467691Z
co2_2,1.51326E+18,url_test,3626,558,co2_02,A81758FFFE030F06,34,90,2,8,214,2017-12-14T13:52:19.230069448Z
co2_2,1.51326E+18,url_test,3626,555,co2_02,A81758FFFE030F06,34,90,0,8,214,2017-12-14T13:53:19.237139728Z
co2_2,1.51326E+18,url_test,3628,567,co2_02,A81758FFFE030F06,34,90,0,8,214,2017-12-14T13:56:19.217686717Z
co2_2,1.51326E+18,url_test,3628,570,co2_02,A81758FFFE030F06,34,92,2,8,215,2017-12-14T13:57:19.213977925Z
co2_2,1.51326E+18,url_test,3628,539,co2_02,A81758FFFE030F06,34,91,0,8,215,2017-12-14T13:59:19.211279011Z
co2_2,1.51326E+18,url_test,3628,550,co2_02,A81758FFFE030F06,34,90,1,8,214,2017-12-14T14:00:19.209974086Z
co2_2,1.51326E+18,url_test,3628,551,co2_02,A81758FFFE030F06,34,89,0,8,214,2017-12-14T14:01:19.198570242Z
co2_2,1.51326E+18,url_test,3628,550,co2_02,A81758FFFE030F06,33,88,0,8,214,2017-12-14T14:02:19.199981679Z
co2_2,1.51326E+18,url_test,3628,549,co2_02,A81758FFFE030F06,34,87,0,8,214,2017-12-14T14:03:19.191346034Z
co2_2,1.51326E+18,url_test,3626,546,co2_02,A81758FFFE030F06,34,81,1,8,215,2017-12-14T14:07:19.183646271Z
co2_2,1.51326E+18,url_test,3628,559,co2_02,A81758FFFE030F06,34,75,2,9,215,2017-12-14T14:08:19.176150012Z
co2_2,1.51326E+18,url_test,3628,581,co2_02,A81758FFFE030F06,34,74,0,9,214,2017-12-14T14:09:19.168843845Z
co2_2,1.51326E+18,url_test,3628,575,co2_02,A81758FFFE030F06,34,73,1,9,214,2017-12-14T14:10:19.163179585Z
co2_2,1.51326E+18,url_test,3628,587,co2_02,A81758FFFE030F06,34,72,0,8,215,2017-12-14T14:11:19.161979293Z
co2_2,1.51326E+18,url_test,3628,587,co2_02,A81758FFFE030F06,34,68,2,10,214,2017-12-14T14:12:19.1647239Z
co2_2,1.51326E+18,url_test,3628,612,co2_02,A81758FFFE030F06,34,66,2,10,215,2017-12-14T14:14:19.153219879Z
co2_2,1.51326E+18,url_test,3628,621,co2_02,A81758FFFE030F06,34,60,1,10,215,2017-12-14T14:15:19.143068625Z
co2_2,1.51326E+18,url_test,3631,615,co2_02,A81758FFFE030F06,34,61,2,10,215,2017-12-14T14:16:19.134203104Z
co2_2,1.51326E+18,url_test,3628,627,co2_02,A81758FFFE030F06,34,62,1,10,215,2017-12-14T14:17:19.126340477Z
co2_2,1.51326E+18,url_test,3628,628,co2_02,A81758FFFE030F06,34,63,2,10,215,2017-12-14T14:18:19.123427288Z
co2_2,1.51326E+18,url_test,3626,661,co2_02,A81758FFFE030F06,35,67,2,12,215,2017-12-14T14:20:19.130984316Z
co2_2,1.51326E+18,url_test,3626,701,co2_02,A81758FFFE030F06,35,67,1,12,216,2017-12-14T14:21:19.127111387Z
co2_2,1.51326E+18,url_test,3628,698,co2_02,A81758FFFE030F06,35,73,0,12,215,2017-12-14T14:23:19.11876927Z
co2_2,1.51326E+18,url_test,3626,694,co2_02,A81758FFFE030F06,35,73,0,12,216,2017-12-14T14:24:19.109184618Z
co2_2,1.51326E+18,url_test,3626,667,co2_02,A81758FFFE030F06,35,71,1,12,216,2017-12-14T14:25:19.110034347Z
co2_2,1.51326E+18,url_test,3628,663,co2_02,A81758FFFE030F06,35,67,2,12,215,2017-12-14T14:26:19.09992302Z
co2_2,1.51326E+18,url_test,3628,667,co2_02,A81758FFFE030F06,35,66,1,9,216,2017-12-14T14:27:19.094898991Z
co2_2,1.51326E+18,url_test,3628,657,co2_02,A81758FFFE030F06,35,64,2,10,216,2017-12-14T14:28:19.094999326Z
co2_2,1.51326E+18,url_test,3628,663,co2_02,A81758FFFE030F06,35,64,0,10,216,2017-12-14T14:29:19.094435635Z
co2_2,1.51326E+18,url_test,3628,649,co2_02,A81758FFFE030F06,35,64,1,10,215,2017-12-14T14:30:19.086843183Z
co2_2,1.51326E+18,url_test,3626,647,co2_02,A81758FFFE030F06,35,63,0,10,215,2017-12-14T14:31:19.073189527Z
co2_2,1.51326E+18,url_test,3628,653,co2_02,A81758FFFE030F06,35,64,2,10,215,2017-12-14T14:32:19.062853664Z
co2_2,1.51326E+18,url_test,3628,661,co2_02,A81758FFFE030F06,35,63,0,10,216,2017-12-14T14:33:19.081557662Z
co2_2,1.51326E+18,url_test,3628,635,co2_02,A81758FFFE030F06,35,64,1,10,215,2017-12-14T14:34:19.067689215Z
